63,6,149,99,fe1d3d48168a676ab7891ed7cc8aa2cfb708f08d,1832800,Vladislav Botvin,https://api.github.com/repos/jashkenas/backbone/commits/fe1d3d48168a676ab7891ed7cc8aa2cfb708f08d,https://github.com/jashkenas/backbone/commit/fe1d3d48168a676ab7891ed7cc8aa2cfb708f08d,typo fix,1,,fcf59c3aa95de8198fe511ee8b99c3b93595a059,2017-03-21 22:04:43,2017-03-22 12:08:58
64,6,150,100,67667c5b8fee309ae3dbbbd505b36b0415ea3de8,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/67667c5b8fee309ae3dbbbd505b36b0415ea3de8,https://github.com/jashkenas/backbone/commit/67667c5b8fee309ae3dbbbd505b36b0415ea3de8,"Fix _onModelEvent regression

Fixes #3662.",2,,7a6e3469f1b80eb422cb3025cfe02f8ee56c2dff,2017-03-21 22:04:43,2017-03-22 12:08:59
65,6,151,101,fda02db428c464badb12010c990622ee91f28a48,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/fda02db428c464badb12010c990622ee91f28a48,https://github.com/jashkenas/backbone/commit/fda02db428c464badb12010c990622ee91f28a48,"Fix 1.2.2 Model#id regression

Fixes #3778.",1,,1b20a08e1f4563bffbc86b29ffa82e787a01154e,2017-03-21 22:04:44,2017-03-22 12:08:59
66,6,152,102,345dd7b12828bfd12dbc8c3b3d062742ccbafa44,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/345dd7b12828bfd12dbc8c3b3d062742ccbafa44,https://github.com/jashkenas/backbone/commit/345dd7b12828bfd12dbc8c3b3d062742ccbafa44,Allow to make reduce without initial value,2,,36c00560e2bfde0a50ab9157e3c9c3ebd980bf5d,2017-03-21 22:04:44,2017-03-22 12:09:00
67,6,152,102,7ed8582d197f2e191dc44b3e5ceb4588627e71fb,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/7ed8582d197f2e191dc44b3e5ceb4588627e71fb,https://github.com/jashkenas/backbone/commit/7ed8582d197f2e191dc44b3e5ceb4588627e71fb,"Deopt Underscore methods that change on arguments

All of our currently deoptimized Underscore methods (`pick`, `omit`,
`invoke`, `without`, and `difference`) change behavior based on the
number of arguments pass to the call. This both adds `reduce` (and
",1,,6449e390eea127b0c2054e79225311d9279011ce,2017-03-21 22:04:44,2017-03-22 12:09:00
68,6,153,103,2d8539c409b067d1ddf2be6604516cd8c2885e32,812240,just-boris,https://api.github.com/repos/jashkenas/backbone/commits/2d8539c409b067d1ddf2be6604516cd8c2885e32,https://github.com/jashkenas/backbone/commit/2d8539c409b067d1ddf2be6604516cd8c2885e32,Allow to make reduce without initial value,2,,38a5b94111bf7c7838236b45495b98dc56f91bf9,2017-03-21 22:04:44,2017-03-22 12:24:39
69,6,154,104,91d0824190030f9e39ec3a88fe14cd10bf62395c,2510520,Andrew Humphreys,https://api.github.com/repos/jashkenas/backbone/commits/91d0824190030f9e39ec3a88fe14cd10bf62395c,https://github.com/jashkenas/backbone/commit/91d0824190030f9e39ec3a88fe14cd10bf62395c,fix error when adding model to collection at an out of bounds index,2,,b1810796caf0cfdf3e79e7050b4fa9caf9fc2e58,2017-03-21 22:08:27,2017-03-22 12:24:40
70,6,155,105,a37d30a3e1eccabb1c34bbe61495f59e71174dc8,7453396,Linus-A. M. Gubenis,https://api.github.com/repos/jashkenas/backbone/commits/a37d30a3e1eccabb1c34bbe61495f59e71174dc8,https://github.com/jashkenas/backbone/commit/a37d30a3e1eccabb1c34bbe61495f59e71174dc8,Update collection.js,1,,5b1e77ccd669449af17fb4e7ca24deb2d2db0d74,2017-03-21 22:08:27,2017-03-22 12:24:40
71,6,156,106,0d43789682dbf9b7360d7f8afeec8b737532f94c,1913550,sophietk,https://api.github.com/repos/jashkenas/backbone/commits/0d43789682dbf9b7360d7f8afeec8b737532f94c,https://github.com/jashkenas/backbone/commit/0d43789682dbf9b7360d7f8afeec8b737532f94c,Fix test for IE7/IE8 build,1,,892e4c699c1db5eadaba0baa245bf750ef610f5d,2017-03-21 22:08:28,2017-03-22 12:24:40
72,6,157,107,196cee72892848479e7a856ea80fd0a809458918,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/196cee72892848479e7a856ea80fd0a809458918,https://github.com/jashkenas/backbone/commit/196cee72892848479e7a856ea80fd0a809458918,Fix syntax error.,1,,883fae42c9ab2d033f8c9c140a1df36eacd56f8f,2017-03-21 22:08:28,2017-03-22 12:24:41
73,6,158,108,46c90648c346a4d25560b683bb2d7b6e20271184,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/46c90648c346a4d25560b683bb2d7b6e20271184,https://github.com/jashkenas/backbone/commit/46c90648c346a4d25560b683bb2d7b6e20271184,Return removed models from #_removeModels,1,,d2201b7026e1e9c0c249a99876036c9c82bb666b,2017-03-21 22:08:29,2017-03-22 13:07:12
74,6,158,108,a910bace0999c8c360c2f60e2e7226c02814ca4b,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/a910bace0999c8c360c2f60e2e7226c02814ca4b,https://github.com/jashkenas/backbone/commit/a910bace0999c8c360c2f60e2e7226c02814ca4b,Collection#remove returns removed model,1,,a5949e5197c87346128afb3ec90cfdcfe4e6512d,2017-03-21 22:08:29,2017-03-22 13:07:13
75,6,158,108,61e765087d955266225dc2eefad26122f1af9975,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/61e765087d955266225dc2eefad26122f1af9975,https://github.com/jashkenas/backbone/commit/61e765087d955266225dc2eefad26122f1af9975,"Test that Collection#remove _only_ returns removed models

Add (currently) failing tests for #3512.",1,,49c36c6899b72d10cf0ff05cc60d0871c5f032c5,2017-03-21 22:08:29,2017-03-22 13:07:13
76,6,158,108,e926394658dc5871e24e56e13d15194ca098a85a,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/e926394658dc5871e24e56e13d15194ca098a85a,https://github.com/jashkenas/backbone/commit/e926394658dc5871e24e56e13d15194ca098a85a,#_removeReference now removes references,1,,e778704fc5a70d09c24db7fc7d1e8c2bf41d722d,2017-03-21 22:08:29,2017-03-22 13:07:14
77,6,159,109,0c2953a0d87ef0b1afce4e2698b5505db8396dc9,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/0c2953a0d87ef0b1afce4e2698b5505db8396dc9,https://github.com/jashkenas/backbone/commit/0c2953a0d87ef0b1afce4e2698b5505db8396dc9,"Respect parse option in Model#fetch

Expand #3508 to cover `Model#fetch`",2,,faaf61dda30fd2d252b6a0c2c348c4150f55b64b,2017-03-21 22:10:35,2017-03-22 13:07:14
78,6,159,109,9407713f19bff95eef783748914a2f5e7d2726b7,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/9407713f19bff95eef783748914a2f5e7d2726b7,https://github.com/jashkenas/backbone/commit/9407713f19bff95eef783748914a2f5e7d2726b7,Default parse during extend,1,,e3bb67ecb9d3348f7123da5feb138ec1684961c0,2017-03-21 22:10:35,2017-03-22 13:48:51
79,6,160,110,c1e70a28aabbbf2bcd2dc79dcef388a082ba5f1e,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/c1e70a28aabbbf2bcd2dc79dcef388a082ba5f1e,https://github.com/jashkenas/backbone/commit/c1e70a28aabbbf2bcd2dc79dcef388a082ba5f1e,"If the root doesn't match, no routes can match.",2,,045d9b5919af8577080028f045d58f669f279490,2017-03-21 22:10:36,2017-03-22 13:48:51
80,6,160,110,21180e723498d02edcfab2df5d3416b7d4f4930b,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/21180e723498d02edcfab2df5d3416b7d4f4930b,https://github.com/jashkenas/backbone/commit/21180e723498d02edcfab2df5d3416b7d4f4930b,Handle roots with regex characters.,2,,da13a0e7800ba82c649d66f49ff0b41ec29a566f,2017-03-21 22:10:36,2017-03-22 13:48:52
81,6,160,110,24daf350e4ed699ab2cb53733945dd12efebf12b,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/24daf350e4ed699ab2cb53733945dd12efebf12b,https://github.com/jashkenas/backbone/commit/24daf350e4ed699ab2cb53733945dd12efebf12b,Use more descriptive test names.,1,,c5fe04b3fac883ac5a108952a83ba319d26b5a1d,2017-03-21 22:10:36,2017-03-22 13:48:52
82,6,160,110,c8968853a2dafd775183c4f96fbc9cd72b60cf0c,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/c8968853a2dafd775183c4f96fbc9cd72b60cf0c,https://github.com/jashkenas/backbone/commit/c8968853a2dafd775183c4f96fbc9cd72b60cf0c,Simplify.,2,,cc93ee6cffd042f84674b3cc4bcaa0880cbbd5a5,2017-03-21 22:10:36,2017-03-22 13:48:53
83,6,160,110,1eb03c83548a11c9723bc0f54fd8f301598d29da,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/1eb03c83548a11c9723bc0f54fd8f301598d29da,https://github.com/jashkenas/backbone/commit/1eb03c83548a11c9723bc0f54fd8f301598d29da,Clean up.,1,,db2db909c2b327a2dd11455318bb62105edddd8c,2017-03-21 22:10:36,2017-03-22 14:41:11
84,6,161,111,6c63ef2cb5ac0367b4fb6d931e926e1925b803d3,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/6c63ef2cb5ac0367b4fb6d931e926e1925b803d3,https://github.com/jashkenas/backbone/commit/6c63ef2cb5ac0367b4fb6d931e926e1925b803d3,Set the pathname explicitly for phantomjs.,1,,4f8341529afd2b4cd9d512438f9629ff4bd443ff,2017-03-21 22:10:36,2017-03-22 14:41:11
85,6,162,112,75b9c0db0a13ad9611e62ab5977bad2d19b4afad,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/75b9c0db0a13ad9611e62ab5977bad2d19b4afad,https://github.com/jashkenas/backbone/commit/75b9c0db0a13ad9611e62ab5977bad2d19b4afad,Sync test scripts with karma config.,1,,3dad8c679fb1e8089131fe44e9141890fca07349,2017-03-21 22:10:36,2017-03-22 14:41:11
86,6,163,113,f3c2ad2a3ccd64e31b37c394863d54b276d4ca55,1234382,Camille Roussel,https://api.github.com/repos/jashkenas/backbone/commits/f3c2ad2a3ccd64e31b37c394863d54b276d4ca55,https://github.com/jashkenas/backbone/commit/f3c2ad2a3ccd64e31b37c394863d54b276d4ca55,Fix for issue #3470,1,,6b233e5e99df9965031f1953dc7e2501b9c3dd02,2017-03-21 22:10:37,2017-03-22 14:41:12
87,6,164,114,780c84744afd04d866581f5240876ebf2daf861f,284282,Kevin Partington,https://api.github.com/repos/jashkenas/backbone/commits/780c84744afd04d866581f5240876ebf2daf861f,https://github.com/jashkenas/backbone/commit/780c84744afd04d866581f5240876ebf2daf861f,Collection#create passes extra options added by model sync to success callback,2,,3b6e7f657db0693123750b9af5cc278ce762f36c,2017-03-21 22:12:19,2017-03-22 14:41:12
88,6,164,114,1088d18a21b51d2d1b566b2c53157973b4e6cf4e,284282,Kevin Partington,https://api.github.com/repos/jashkenas/backbone/commits/1088d18a21b51d2d1b566b2c53157973b4e6cf4e,https://github.com/jashkenas/backbone/commit/1088d18a21b51d2d1b566b2c53157973b4e6cf4e,"Collection#fetch, Model#save, Model#fetch, and Model#destroy should all pass extra sync options to success callbacks.",3,,eca518592a4bc2401ee52cc61394f2d9b9cf23a4,2017-03-21 22:12:19,2017-03-22 14:52:45
89,6,164,114,b331afede1a92aa0c09e7de935c20d96d508e123,284282,Kevin Partington,https://api.github.com/repos/jashkenas/backbone/commits/b331afede1a92aa0c09e7de935c20d96d508e123,https://github.com/jashkenas/backbone/commit/b331afede1a92aa0c09e7de935c20d96d508e123,Small style tweaks per akre54's comments on the pull request.,2,,a162547246ac62d9e87e839bb0c8bd1bd928e580,2017-03-21 22:12:19,2017-03-22 14:52:46
90,6,165,115,85885130a8f290a85bb838281849741d2c3d6b79,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/85885130a8f290a85bb838281849741d2c3d6b79,https://github.com/jashkenas/backbone/commit/85885130a8f290a85bb838281849741d2c3d6b79,"Ensure listenToOnce without a callback noops

This mirrors the test directly above, ensuring `#once` without a
callback noops.",2,,5b21bc0404a9cf7851ddb7f1cbc38c49610ffadb,2017-03-21 22:12:19,2017-03-22 14:52:46
91,6,166,116,c48cf5f22ef0c79ac8b3255eb79a87dbf1cc067d,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/c48cf5f22ef0c79ac8b3255eb79a87dbf1cc067d,https://github.com/jashkenas/backbone/commit/c48cf5f22ef0c79ac8b3255eb79a87dbf1cc067d,Do not alter the "on" events array,2,,db6937832c55b9fa7c3cf1a823c9eb2d565d76a0,2017-03-21 22:12:20,2017-03-22 14:52:46
92,6,166,116,85fb8c30de122cdd475a9426aff169f20210574b,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/85fb8c30de122cdd475a9426aff169f20210574b,https://github.com/jashkenas/backbone/commit/85fb8c30de122cdd475a9426aff169f20210574b,"Fix listenTo memory leak

Fixes https://github.com/jashkenas/backbone/issues/3453",2,,f460e2f0f7d44effdb9e4dbfc83a276a947c4f65,2017-03-21 22:12:20,2017-03-22 14:52:47
93,6,166,116,0c200ca31f1d850ab02a66d707ddfbb891faa880,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/0c200ca31f1d850ab02a66d707ddfbb891faa880,https://github.com/jashkenas/backbone/commit/0c200ca31f1d850ab02a66d707ddfbb891faa880,Delete events hash if there are none.,2,,422a794df58c276c2552f2e34d30e341fe33eac2,2017-03-21 22:12:20,2017-03-22 15:09:05
94,6,166,116,1cb600ec5495199c2cfef49c2d39ebe0d99971f5,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/1cb600ec5495199c2cfef49c2d39ebe0d99971f5,https://github.com/jashkenas/backbone/commit/1cb600ec5495199c2cfef49c2d39ebe0d99971f5,Simplify #stopListening,1,,2b0cf058dae4b49a8adf095ec6a0d77b74996abe,2017-03-21 22:12:20,2017-03-22 15:09:05
95,6,166,116,d7b7a9c07dd4d8cc826cbc79a77b86552f913733,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/d7b7a9c07dd4d8cc826cbc79a77b86552f913733,https://github.com/jashkenas/backbone/commit/d7b7a9c07dd4d8cc826cbc79a77b86552f913733,Use faster listeningTo iteration,1,,0e25a2058a98039383d02767ca3da5bd91112f6c,2017-03-21 22:12:20,2017-03-22 15:09:06
96,6,166,116,50adef3c03841038a706427591cfeccc1ad280d8,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/50adef3c03841038a706427591cfeccc1ad280d8,https://github.com/jashkenas/backbone/commit/50adef3c03841038a706427591cfeccc1ad280d8,"Refactor the eventsApi

http://jsperf.com/eventsapi-refactor",1,,435b7dc2b04c7e06b580e2ced0645186f0187291,2017-03-21 22:12:20,2017-03-22 15:09:06
97,6,166,116,9abb4ab700ce0a9e7873f87b98dfd8fd2399839c,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/9abb4ab700ce0a9e7873f87b98dfd8fd2399839c,https://github.com/jashkenas/backbone/commit/9abb4ab700ce0a9e7873f87b98dfd8fd2399839c,"Trigger with object behaves dumbly

If you trigger with an object, it's prop value is prepended onto the
listener's arguments.",1,,952d7a894335c844a54ae58b9ce00316df821e8f,2017-03-21 22:12:20,2017-03-22 15:09:07
98,6,166,116,59c3704955804a5910270fc1180ea1f9b040b724,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/59c3704955804a5910270fc1180ea1f9b040b724,https://github.com/jashkenas/backbone/commit/59c3704955804a5910270fc1180ea1f9b040b724,"Test trigger arguments behavior

To be clear, I think the trigger with object behavior is silly. But I
needed tests to ensure that my [`eventsApi` refactor]
(https://github.com/jridgewell/backbone/tree/eventsApi-refactor) kept
the current functionality.",1,,7092d1b35f9d7de1754a3602c25b5f928e2de97c,2017-03-21 22:12:20,2017-03-22 15:10:23
99,6,166,116,c73a3c33b21110257bae973cfa8042ffec9018e6,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/c73a3c33b21110257bae973cfa8042ffec9018e6,https://github.com/jashkenas/backbone/commit/c73a3c33b21110257bae973cfa8042ffec9018e6,Inline onceWrapper,1,,43113f1ebc735e882392e60ffd215be7603dbec3,2017-03-21 22:12:20,2017-03-22 15:10:23
100,6,166,116,6796ca06c502d59b1120ea7b38728d9f7047e551,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/6796ca06c502d59b1120ea7b38728d9f7047e551,https://github.com/jashkenas/backbone/commit/6796ca06c502d59b1120ea7b38728d9f7047e551,Comment eventsApi refactor,1,,8b8ac3bac27bcf6d017ef3da3593c7d005a1b44a,2017-03-21 22:12:20,2017-03-22 15:10:24
101,6,166,116,e01869d4b0423fe82748ef7b6cab06c54275203b,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/e01869d4b0423fe82748ef7b6cab06c54275203b,https://github.com/jashkenas/backbone/commit/e01869d4b0423fe82748ef7b6cab06c54275203b,Break instead of continuing,1,,44cd642b58dd15783409afe6da8974cb2806b31c,2017-03-21 22:12:20,2017-03-22 15:10:24
102,6,166,116,778d447922cc029d9983259fe200d35138f2cec4,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/778d447922cc029d9983259fe200d35138f2cec4,https://github.com/jashkenas/backbone/commit/778d447922cc029d9983259fe200d35138f2cec4,"Address listenTo and off memory leak

https://github.com/jashkenas/backbone/pull/3455#issuecomment-71677970",1,,bb5acb95ae69ef1e9596e7e725370428428a4f3b,2017-03-21 22:12:20,2017-03-22 15:10:25
103,6,166,116,b49f17c2adae0e8558c42f066322d074ffe5e4ab,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/b49f17c2adae0e8558c42f066322d074ffe5e4ab,https://github.com/jashkenas/backbone/commit/b49f17c2adae0e8558c42f066322d074ffe5e4ab,off cleans up listenTo,1,,71103394e6551d80daced4ff34a99e9669f5bd17,2017-03-21 22:12:20,2017-03-22 15:29:24
104,6,166,116,826b110b45f528dad6c9674e0abde8116f3ef717,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/826b110b45f528dad6c9674e0abde8116f3ef717,https://github.com/jashkenas/backbone/commit/826b110b45f528dad6c9674e0abde8116f3ef717,"Create internal use stopListening

This is to prevent an infinite off -> stopListening -> off ->
stopListening.",1,,606f07d90c17da33f878fc7d4fb025d40aa607b6,2017-03-21 22:12:20,2017-03-22 15:29:24
105,6,166,116,4018a5683f77038efa43959223b83badc486ce3e,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/4018a5683f77038efa43959223b83badc486ce3e,https://github.com/jashkenas/backbone/commit/4018a5683f77038efa43959223b83badc486ce3e,Rearrange and comment Events,1,,8c06cb6878b24c75c7374bed8e888411c11360e1,2017-03-21 22:12:20,2017-03-22 15:29:25
106,6,166,116,3aac74d1215867d5839580b0befeaac0a0e9f9cc,112982,Justin Ridgewell,https://api.github.com/repos/jashkenas/backbone/commits/3aac74d1215867d5839580b0befeaac0a0e9f9cc,https://github.com/jashkenas/backbone/commit/3aac74d1215867d5839580b0befeaac0a0e9f9cc,Undo `concat` `#on` tests,1,,59f4e4bf0c62337dfa0548917e2f87ae09a8e7ab,2017-03-21 22:12:20,2017-03-22 15:29:25
107,6,167,117,f6695d13fe9e8af904fae73ac96ac33ac48d4046,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/f6695d13fe9e8af904fae73ac96ac33ac48d4046,https://github.com/jashkenas/backbone/commit/f6695d13fe9e8af904fae73ac96ac33ac48d4046,"Fix #3448. Ensure listenToOnce splits event names.

Calling `listenToOnce('x y', …)` should be functionally equivalent
to `listenToOnce('x', …); listenToOnce('y', …)`.",2,,6b529250ffc302bd555f73de069c4e42471ddaf4,2017-03-21 22:12:21,2017-03-22 15:29:26
108,6,167,117,dc048c6bf855ccdd8195a02db1797b3eb65f0c72,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/dc048c6bf855ccdd8195a02db1797b3eb65f0c72,https://github.com/jashkenas/backbone/commit/dc048c6bf855ccdd8195a02db1797b3eb65f0c72,Ensure events are triggered by the correct name.,1,,35442f09e18de82af07ec2ede15865febbc3bb1b,2017-03-21 22:12:21,2017-03-22 15:34:06
109,6,168,118,918ceaf51495bfe812f843b1d61a2fa0864dc981,1444314,Paulus Schoutsen,https://api.github.com/repos/jashkenas/backbone/commits/918ceaf51495bfe812f843b1d61a2fa0864dc981,https://github.com/jashkenas/backbone/commit/918ceaf51495bfe812f843b1d61a2fa0864dc981,Update documentation for Backbone.Router,1,,8ce719011d1d804d9c869e814245de05bd138f1a,2017-03-21 22:12:21,2017-03-22 15:34:07
110,6,169,119,7af332917518ba46152467cc9b81c72bf8b51687,11674,Brad Dunbar,https://api.github.com/repos/jashkenas/backbone/commits/7af332917518ba46152467cc9b81c72bf8b51687,https://github.com/jashkenas/backbone/commit/7af332917518ba46152467cc9b81c72bf8b51687,Ensure a search test fails when appropriate.,1,,07a7f1b7fe87b71dac44b10105f5e408c27375c0,2017-03-21 22:13:37,2017-03-22 15:34:07
111,6,170,120,51d076c9bef6bda543e01fcec5533c38b4f994cc,60326,robrobbins,https://api.github.com/repos/jashkenas/backbone/commits/51d076c9bef6bda543e01fcec5533c38b4f994cc,https://github.com/jashkenas/backbone/commit/51d076c9bef6bda543e01fcec5533c38b4f994cc,"listen for invalid, not error",1,,ed5dc4bd38436fa89acef3dfc91e2281e48d85b8,2017-03-21 22:13:38,2017-03-22 15:34:08
112,6,170,120,f2fe23e339b5fb49697c0b90686ac4532b927707,60326,robrobbins,https://api.github.com/repos/jashkenas/backbone/commits/f2fe23e339b5fb49697c0b90686ac4532b927707,https://github.com/jashkenas/backbone/commit/f2fe23e339b5fb49697c0b90686ac4532b927707,"use number of assertions, not another var",1,,c45c106b71dedd439300f21b6ecbb39935512645,2017-03-21 22:13:38,2017-03-22 15:34:08
113,6,171,121,71cecdc1e2d05545ed072995544b029cc2b59f19,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/71cecdc1e2d05545ed072995544b029cc2b59f19,https://github.com/jashkenas/backbone/commit/71cecdc1e2d05545ed072995544b029cc2b59f19,Failing spec for listenToOnce,1,,464d36ef60d3e48085ecd3cb25d336a96e34e0e9,2017-03-21 22:13:39,2017-03-22 15:36:00
114,6,171,121,459dc24f8068cdaf04c1dd2ca720c573c2828ba0,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/459dc24f8068cdaf04c1dd2ca720c573c2828ba0,https://github.com/jashkenas/backbone/commit/459dc24f8068cdaf04c1dd2ca720c573c2828ba0,Fixes listenToOnce memory leak.,2,,e3abe68cef8bb8b86e91e2465dcf85799d590791,2017-03-21 22:13:39,2017-03-22 15:36:01
115,6,171,121,d84e15b08ce5211b218d723d8a283840bc68f3c5,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/d84e15b08ce5211b218d723d8a283840bc68f3c5,https://github.com/jashkenas/backbone/commit/d84e15b08ce5211b218d723d8a283840bc68f3c5,test for correct context in event maps,1,,79c352710a2c1a5448bc3c3ff9a03dc70053df0e,2017-03-21 22:13:39,2017-03-22 15:36:01
116,6,171,121,b12a310e3a277035221291d923d831ca346664ff,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/b12a310e3a277035221291d923d831ca346664ff,https://github.com/jashkenas/backbone/commit/b12a310e3a277035221291d923d831ca346664ff,fix listenToOnce with event maps,1,,ed244f5d36cbd127daebc2e553ab03ee4242ea4d,2017-03-21 22:13:39,2017-03-22 15:36:02
117,6,171,121,89995f079fb30b63960e2a2ec999f4b2fda6dc46,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/89995f079fb30b63960e2a2ec999f4b2fda6dc46,https://github.com/jashkenas/backbone/commit/89995f079fb30b63960e2a2ec999f4b2fda6dc46,use on in all cases of listenTo,1,,f214c94670d157900a851427f924e67fb767c0fe,2017-03-21 22:13:39,2017-03-22 15:36:02
118,6,171,121,caee4648b11e766bbd30ea21d7602faf046d7be8,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/caee4648b11e766bbd30ea21d7602faf046d7be8,https://github.com/jashkenas/backbone/commit/caee4648b11e766bbd30ea21d7602faf046d7be8,implement listenToOnce via listenTo,1,,5d9388ce2c913038b6a3ab19bcbebcd3887ffb93,2017-03-21 22:13:39,2017-03-22 15:42:03
119,6,171,121,c6a1df50842ad3437d4305904732dcadbfe575fb,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/c6a1df50842ad3437d4305904732dcadbfe575fb,https://github.com/jashkenas/backbone/commit/c6a1df50842ad3437d4305904732dcadbfe575fb,use clearer event names,1,,6bca5d6b556e0568a1e2bb6d0f3a995519f29441,2017-03-21 22:13:39,2017-03-22 15:42:03
120,6,171,121,83c0b38bc7098b3d988983b20f73fc6cfb90594a,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/83c0b38bc7098b3d988983b20f73fc6cfb90594a,https://github.com/jashkenas/backbone/commit/83c0b38bc7098b3d988983b20f73fc6cfb90594a,de-duplicate some of the listenToOnce wrapCallback logic,1,,c6967c743e11a6a5e3d3d892c39dd67d42f59274,2017-03-21 22:13:39,2017-03-22 15:42:04
121,6,171,121,7bf1f2a51e961ba0ea83f0dc701ad5ebc957296d,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/7bf1f2a51e961ba0ea83f0dc701ad5ebc957296d,https://github.com/jashkenas/backbone/commit/7bf1f2a51e961ba0ea83f0dc701ad5ebc957296d,Return `this` from `#listenTo`,1,,dc20679f09a54f605c1166f36e5eabc8da85a776,2017-03-21 22:13:39,2017-03-22 15:42:04
122,6,171,121,34611282567d7978393de32c4a0d5a38f77043fc,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/34611282567d7978393de32c4a0d5a38f77043fc,https://github.com/jashkenas/backbone/commit/34611282567d7978393de32c4a0d5a38f77043fc,Register stopListening once instead of wrapping,1,,1811d3c97100eedb6bb30df7aed5e0398c454d6c,2017-03-21 22:13:39,2017-03-22 15:42:05
123,6,171,121,55bdc3f1c04373ee27f031f66bacfafbb21f1281,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/55bdc3f1c04373ee27f031f66bacfafbb21f1281,https://github.com/jashkenas/backbone/commit/55bdc3f1c04373ee27f031f66bacfafbb21f1281,"Remove duplicated context

We’re binding, no need to add a context to it.",1,,c5972a04e7631df1a96b778c576913856fa626e1,2017-03-21 22:13:39,2017-03-22 15:43:34
124,6,171,121,b3ab6117c03ac52b5a8bee91ff28a0a170e88578,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/b3ab6117c03ac52b5a8bee91ff28a0a170e88578,https://github.com/jashkenas/backbone/commit/b3ab6117c03ac52b5a8bee91ff28a0a170e88578,Test both `_listeningTo` and `_events` are empty,1,,0aeb4d2db6c8e658a6f89766bedb67c5bb4336ff,2017-03-21 22:13:39,2017-03-22 15:43:34
125,6,171,121,e7126ec6367ce7812e2451daf31f7962d0ff9540,931368,Adam Krebs,https://api.github.com/repos/jashkenas/backbone/commits/e7126ec6367ce7812e2451daf31f7962d0ff9540,https://github.com/jashkenas/backbone/commit/e7126ec6367ce7812e2451daf31f7962d0ff9540,Clean up references on both listener and listened objects,1,,a2afd26f9019299f15e2c0db2ad2790e4d252af2,2017-03-21 22:13:39,2017-03-22 15:43:35
